,lat,lon,region,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
450,33.03843,-101.19763,12,0.0219448750456597,1.37242026009582,3.58075637234771,2.60908154481608,952.69,5.15091,0.0,0.768546451054059,1.50000001490116,44.7544620611119,0.430303976001383
451,33.32927,-99.46508,12,0.070745008449758,1.82721013004791,3.65184058863792,1.99858819113605,453.85,4.04181,0.0,0.839001609959874,1.50000001490116,25.2862707649477,0.450462548038311
452,32.7329,-99.14063,12,0.0896009038307052,1.90821902806297,3.26121609856263,1.70903656792118,507.6,10.25442,0.0038,1.25847854143659,1.48247664419388,21.5530205951857,0.456213900346663
453,32.64846,-99.00451,12,0.102353952542793,2.01821081451061,3.57470937713895,1.77122694588562,475.58,7.94291,0.0066,1.29085255640854,1.26440325839042,29.3885479464661,0.44647271487995
454,31.28489,-97.88502,12,0.274406464804529,2.39648186173854,3.30188913073238,1.37780685239028,388.23,11.33266,0.0067,1.23935478234518,1.22618643480429,18.2788597811428,0.457825128829213
455,30.91157,-98.03697,12,0.330650850949396,2.44495140314853,3.32525002053388,1.3600474906175,382.97,9.98524,0.0201,1.09431110095987,1.00000001490116,26.8,0.457805
456,30.62575,-97.69112,12,0.387834738940076,2.52033127994524,3.35211642710472,1.33003008524243,317.44,12.46897,0.0263,1.33348236804569,1.05938476036976,21.2999759159291,0.456687765448979
457,30.33938,-96.9047,12,0.296238597752922,2.63781656399726,3.39092136892539,1.2855030994979,143.05,6.2489,0.0282,1.46514675054897,1.50000001490116,55.7132556268994,0.414670362013397
458,30.64352,-99.09588,12,0.095536087047668,2.10540999315537,3.35030536618754,1.59128406204933,563.65,14.64471,0.0386,1.31840313138305,0.895219258998346,20.6890540426581,0.440474655474023
459,30.29632,-97.92557,12,0.449327628244402,2.50451197809719,3.37662116358658,1.34821521842031,337.33,13.093,0.088,1.34593437585115,0.999751486269521,26.7774149609363,0.457798693586066
460,30.08299,-98.00779,12,0.424298016726014,2.56350308008214,3.37498570841889,1.31655223457378,367.97,13.35994,0.0414,1.34117542180576,0.998466469341237,26.7598722251133,0.457849734801271
461,30.15549,-97.94001,12,0.495642413793607,2.50896098562628,3.37708262833676,1.34600842646972,308.05,10.64469,0.0548,1.33837641261247,1.00000001490116,26.8,0.457805
462,28.95998,-96.68637,12,0.608924865189836,2.9330006844627,4.74390590006845,1.6174240685312,73.09,4.02264,0.074,1.55322983553728,1.50000001490115,45.0788418601838,0.427897261593235
463,29.46691,-96.81276,12,0.455269429792369,2.85006023271732,4.7189586036961,1.65573995578224,102.72,5.75162,0.0122,1.57092499362025,1.50000001490116,38.8795369861756,0.43578225612378
464,28.89138,-96.81915,12,0.623875289484131,3.10259000684463,3.77744906228611,1.21751473896089,37.19,1.85956,0.0573,1.5064877751827,1.50000001490116,55.0384526964176,0.415932776066391
465,30.0641,-99.38699,12,0.201994256530278,2.22887611225188,3.34547336071184,1.50096873591231,669.21,10.29971,0.1466,1.19440794786881,0.776955585414427,9.47099936794012,0.452610340207091
466,29.97938,-97.91,12,0.426180352666029,2.5603819301848,4.67503757700205,1.82591414268598,379.23,13.97922,0.0569,1.39837890845399,0.981444427155261,24.5771138552349,0.458117936749422
467,29.21525,-97.44943,12,0.2536533425982,2.41630937713895,3.44429559206023,1.42543650438442,113.27,5.3832,0.0703,1.50328776538629,1.50000001490117,46.3706043478544,0.426574364319622
468,28.86165,-97.22638,12,0.237770247102943,2.49214373716632,3.88057289527721,1.55712242331961,88.45,5.1182,0.1949,1.51948289648685,1.50000001490117,56.267409814198,0.415292890710896
469,29.72384,-99.07004,12,0.484203525356174,2.47580698151951,3.38248542094456,1.36621531734618,542.56,19.49002,0.4391,1.55079922702993,0.870718950929284,10.0712494109617,0.455323665739269
470,28.29195,-97.27916,12,0.213181688665873,2.37437097878166,4.73685297741273,1.99499278745536,67.31,4.02675,0.1046,1.46356894052575,1.50000001490116,49.9478657930558,0.42175252603324
471,29.42857,-99.99729,12,0.264091750110504,1.91738945927447,3.39890813141684,1.77267488093054,567.77,17.30756,0.2878,1.28653667312889,0.839523800105402,10.2844588688814,0.455489645283508
472,29.47273,-100.23646,12,0.0500582776631006,1.82685420944559,4.20636131416838,2.30251614629113,590.4,13.29277,0.1388,1.03522336261494,0.800000011920922,9.35654488783905,0.44577274518888
473,27.96501,-98.96697,12,0.0722988385329525,1.39721560574949,3.61926525667351,2.59034127716609,161.27,5.02405,0.0008,1.0783347797166,1.50000001490116,31.6821000321593,0.441936287906864
474,29.48857,-99.70478,12,0.363266251562311,2.21157700205339,3.38704205338809,1.53150536935558,578.2,20.77367,0.5043,1.68628715931265,0.757032747916038,10.6466246316532,0.45552075264635
475,29.50468,-99.78145,12,0.273014711691904,2.085787816564,3.42102162902122,1.64015802655172,536.77,22.61663,0.6396,1.76272275496437,0.771438959307566,10.0294638907135,0.455098831700787
476,29.31431,-99.48047,12,0.165647655474867,2.25337303216975,3.41526039698836,1.51562140321696,439.45,15.828,0.4132,1.72802171787476,0.916260185274413,12.8405693350346,0.455567556495419
477,29.56967,-99.24671,12,0.508669442864566,2.39364955509925,3.3951187816564,1.41838590132114,464.34,21.00912,0.6625,1.61160065664638,0.934565886878376,11.6162560284675,0.45617908803325
478,29.37079,-99.28782,12,0.0574500090640703,2.22634907597536,3.42864188911704,1.54002888680651,399.03,15.73611,0.4827,1.59623942093614,0.849184788571546,14.9727111952905,0.457296562832013
479,36.54169,-105.5564,13,0.879731588099682,1.67871868583162,3.55741331964408,2.11912415681593,3006.6,149.08403,0.7348,1.64966779471623,1.50000001490116,23.4266528319004,0.461550230048576
480,36.43947,-105.50362,13,0.403642886936564,1.54553730321697,3.79353690622861,2.45451009065424,2791.36,117.24472,0.7622,2.06732792022204,1.4576568221776,28.4294720697685,0.453228583000564
481,36.50836,-105.53084,13,1.12896881325452,1.69404791238877,4.02734561259411,2.37735047700933,2722.86,141.28096,0.654,1.55378786276875,1.50000001490116,31.0088970307182,0.451485957427106
482,35.66169,-106.74337,13,0.141262949640264,1.53157973990418,3.06312918548939,1.99998022021435,2459.47,74.75895,0.5803,1.64669581725361,1.33902240151464,43.3205358576195,0.431404890542233
483,35.77725,-105.65807,13,0.635229457841454,2.04281451060917,3.05994158795346,1.49790476426613,3017.75,105.29076,0.9747,1.91132929156545,1.50000001490116,33.960561761947,0.436661924920977
484,35.70837,-105.68252,13,0.587627057659095,1.95633812457221,3.13556138261465,1.60277067815171,2965.23,104.53474,0.965,1.94759292430995,1.49975403347552,36.8649736862839,0.429028449204886
485,35.65199,-105.3189,13,0.285583745481529,1.74828062970568,3.05520008213552,1.74754557719367,2523.15,74.8758,0.8242,1.85416587874561,1.11184513912715,29.5878502156087,0.443362666728046
486,39.76026,-105.9064,14,1.63731472019443,2.58620807665982,2.99855800136893,1.15944189813283,3571.18,102.75895,0.2933,0.990781316903521,1.50000001490116,28.4666668080621,0.4245825
487,39.80054,-106.02641,14,0.933304170462285,2.45598631074606,3.81722892539357,1.55425496823473,3271.22,145.66646,0.57,1.47794942890548,1.50000001490116,49.3224092242538,0.419061811112901
488,39.79582,-106.03057,14,1.13450003393676,2.38745379876797,3.43485352498289,1.43870994561462,3240.75,123.91195,0.6008,1.4526745817022,1.50000001490116,37.7290544813856,0.422208424076688
489,39.59443,-105.97252,14,0.670294987294009,2.03084873374401,3.90928855578371,1.924953095141,3333.84,103.791,0.7022,1.48608905865194,1.50000001490116,47.337150952153,0.419521081070798
490,39.62582,-106.27808,14,1.92168608767235,2.5703832991102,3.71937794661191,1.44701296024584,3350.1,112.77892,0.8324,1.28613240291185,1.50000001490116,41.5571427779169,0.421332242017796
491,39.59638,-106.26503,14,1.22214769805556,2.26939493497604,3.47225801505818,1.53003691051899,3405.13,96.54414,0.7706,1.66791963180343,1.50000001490116,45.4457495472552,0.424597455953807
492,39.64832,-106.32308,14,1.71706540339398,2.65022997946612,3.70561300479124,1.39822318572433,3071.97,145.36852,0.6686,1.60743488074119,1.50000001490116,43.383010104705,0.420581656050283
493,39.64582,-106.38225,14,0.842999026944971,2.52184531143053,3.74845085557837,1.48639206321979,2943.62,143.8313,0.7632,2.24884633733839,1.50000001490116,52.3474605436279,0.418177221760468
494,39.23221,-107.22727,14,1.64091763464711,2.67827789185489,4.02481441478439,1.50276206476727,2990.97,150.5766,0.6136,2.13435487032765,1.4175516478948,29.7593980591527,0.438634294990099
495,38.86027,-106.5667,14,0.816738428699339,1.91505407255305,3.22740075290897,1.68527917783876,3300.29,103.42073,0.6075,1.20076425149125,1.43774628502357,52.9623218332206,0.41938705401736
496,42.09605,-110.41656,14,0.375006769741793,1.3827665982204,2.62968280629706,1.90175464874652,2441.13,59.4828,0.2624,1.07824553884906,0.80039871418451,33.818940137343,0.440651021647234
497,42.11049,-110.70962,14,0.571646202176155,1.73407665982204,2.73531000684463,1.57738701536144,2448.68,61.24655,0.433,1.69829447366005,0.906809151072467,33.4698113431843,0.442328709527437
498,39.92025,-108.47287,14,0.0334359946835847,1.26844353182752,3.68380303901437,2.90419159117546,2245.09,61.01553,0.0,0.817796166654334,0.622176264863901,34.3249265275791,0.435390910860195
499,39.87579,-111.03739,14,0.273065152154127,1.58409582477755,3.75503396303901,2.37045884744146,2434.67,72.89216,0.0454,1.63132248834686,0.918581834422097,39.3702333029179,0.440266659026976
500,37.4775,-107.54367,14,1.84255170979925,2.524340862423,3.13433968514716,1.24164677274948,3282.66,156.08833,0.5199,1.09729904790995,1.11669084509999,44.1058744907184,0.432679583211051
501,37.84666,-109.36956,14,0.169090126994069,1.62330869267625,2.90889683778234,1.79195543700725,2308.2,67.67706,0.2522,1.7696569588963,1.34960557868126,47.5338751350848,0.423968652803945
502,37.75555,-109.47651,14,0.210643134373182,1.58052019164956,2.96885597535934,1.87840433234884,2125.1,53.41527,0.2678,1.74006416048949,1.35036702955613,49.9396201788073,0.423032583281709
503,35.28253,-108.55341,15,0.0584121949502781,1.21394661190965,3.00467045859001,2.47512570084394,2341.65,37.39246,0.3012,1.01451900413024,1.26272518501019,41.9396644570458,0.435135781366059
504,37.33943,-112.60438,15,0.178418784229776,1.35045995893224,3.8622332238193,2.85993908836293,2070.41,56.22302,0.3323,1.19210412000389,0.874119889851047,30.9105899090075,0.439684754740753
505,33.06118,-108.53727,15,0.0901382695129948,1.29077754962355,3.44975073237509,2.67261445117418,2227.36,58.13208,0.4793,0.953463616041695,1.0022739982576,36.9259333016046,0.435160842787355
506,33.16673,-108.64978,15,0.390909408422987,1.58889801505818,4.26138624229979,2.68197593672729,2126.66,84.46138,0.7126,1.55294880047173,1.39410959379348,48.5924220990939,0.422098586126571
507,32.95562,-109.53119,15,0.0361895160274127,1.0724257357974,3.25946056125941,3.0393345221577,1395.31,59.50706,0.1601,0.588618872377099,1.41636291271115,20.7895011786704,0.449201623925419
508,31.35538,-110.58953,15,0.0324690526600288,1.42741957563313,3.50547898699521,2.45581540763189,1564.07,40.83588,0.1254,0.859927188763967,1.22140798674422,41.1498547899355,0.43481443025757
509,32.31674,-110.81037,15,0.479876821079047,1.56450376454483,4.59735938398357,2.93854159265708,1332.86,112.56283,0.4456,0.931723479889018,0.459822993410099,23.5128322230114,0.437805723669454
510,32.03591,-110.67758,15,0.0118951901476371,1.2634045174538,3.70382902017291,2.93162559497367,1347.5,44.72847,0.0621,0.649335259167385,1.13535227551293,34.6401108843064,0.441451571940514
511,33.82227,-109.81454,15,0.582408714581171,1.77527036276523,3.33132064339493,1.87651453731585,2468.99,65.37777,0.9911,2.26945193535119,1.50000001490116,41.5782761697332,0.433098056520706
512,33.73644,-110.16677,15,0.248716259605058,1.70934565366188,3.10237267624914,1.81494753246836,2153.94,50.88758,0.8391,1.74472716044426,1.34841758428171,35.8692694429816,0.439357207306491
513,33.84311,-110.55761,15,0.136498128664231,1.52716632443532,4.12701029431896,2.70239739331926,1646.91,61.28144,0.7996,0.948473839281472,0.812776206478107,28.524454718329,0.441439871665448
514,33.82783,-110.85623,15,0.133706784742216,1.64279534565366,3.53751126625599,2.15334872698244,1655.39,72.42906,0.8725,1.17478214389889,1.00404422870215,39.9529386221844,0.430015258876865
515,34.67474,-111.67209,15,0.244037098204698,1.67539767282683,3.5402907871321,2.11310475390521,1847.24,48.94088,0.4805,1.10859069436476,1.50000001490116,30.4826707967549,0.443314641185603
516,34.72863,-111.77571,15,0.235810064194736,1.59507323750856,3.30004283367556,2.0688973747877,1736.94,47.8232,0.5015,1.23666753293872,1.50000001490116,31.0218978190279,0.44233826728795
517,34.53864,-111.69404,15,0.213708841884164,1.76602874743326,3.25024902121834,1.84042815041501,1865.1,48.53574,0.531,1.30856416999328,1.41365744245798,33.6863520843061,0.440043722329326
518,34.16087,-111.69292,15,0.371954569364616,1.53704996577687,3.86344102669405,2.5135428988747,1243.76,87.50629,0.5022,0.847720812521106,0.843112385992762,36.8662097346599,0.428736111907267
519,33.69421,-111.5418,15,0.151510202672736,1.22735386721424,3.40082674880219,2.77086082477676,1034.93,92.82902,0.158,0.77259680499924,0.91814976051306,37.0744671144741,0.420885674790222
520,33.88726,-111.95404,15,0.0938704116662466,1.18194113620808,3.45859338809035,2.92619766089728,1040.23,77.535,0.1822,0.6307001524792,1.26556641400887,35.4003939785993,0.416664467223825
521,33.9742,-112.09905,15,0.159237637188558,1.18009445585216,3.52214824093087,2.98463247875145,939.06,66.19504,0.1114,0.595243332720995,1.31751176773201,28.0466761953118,0.424488817999236
522,41.60994,-111.25409,16,0.213161128653142,1.55055167693361,2.64288661190965,1.70448147664208,2257.51,44.67936,0.1959,1.0289424091811,1.23462053512693,35.8634096458205,0.442035998431092
523,40.40523,-112.1005,16,0.114466140737495,1.36474332648871,2.69415529089665,1.97411135017478,1578.7,56.14159,0.0328,0.617262707269164,1.24194612517246,36.5935096485056,0.444093873164503
524,39.97939,-112.38023,16,0.118130341682996,1.38529637234771,2.89545816563997,2.09013625057932,1853.47,46.97007,0.0017,0.679387483094161,0.763024800574765,36.294958404933,0.448490426080769
525,40.49633,-112.5744,16,1.36826231241356,1.94369062286105,3.44678833675565,1.77332148244975,2085.87,135.90273,0.0366,1.16951704513406,0.577340331464072,35.1633032695151,0.450120141376455
526,37.62276,-112.51688,16,0.413634717154641,1.67956878850103,3.06809033538672,1.82671311612364,2638.59,56.1341,0.4463,1.03005848168764,1.31831625950195,41.9480067060431,0.43447609613155
527,38.91191,-111.53047,16,0.251823952449151,1.64627789185489,4.05763905544148,2.46473519174193,2489.29,76.20924,0.0326,1.46183892996959,1.28128027250673,38.6242019125743,0.439350975417414
528,38.28053,-112.56827,16,0.477440099317254,1.77915126625599,3.67239080082136,2.06412510868143,2498.74,95.20992,0.3513,1.54501278215626,1.49387578692069,44.3581751823118,0.434532450371639
529,37.6722,-113.03467,16,0.405114935344397,1.14245311430527,3.81368495550992,3.3381544570685,2035.16,59.78876,0.1718,0.699187324168415,1.23185752745306,29.6681504232011,0.437785647256265
530,39.20154,-114.68916,16,0.456546595424275,1.32029979466119,3.44596276522929,2.60998508002766,2404.47,101.13866,0.0622,0.761098185707974,0.756788342623555,37.0277374552969,0.444662338839329
531,38.88743,-117.24537,16,0.331078992317889,0.644565366187543,3.35684038329911,5.20791305178877,2256.43,98.85646,0.062,0.405882383884838,1.06693162015956,23.1392363861992,0.425096435327882
532,33.80502,-116.55918,18,0.282084155144515,1.10136755646817,3.37383084188912,3.06331053795356,1371.26,176.36676,0.4365,0.796884699648813,0.796510246790304,49.7249899275065,0.396539235679391
533,33.74502,-116.53557,18,0.0470111154943727,0.822899383983573,3.14187419575633,3.81805389201634,1329.18,116.14195,0.2855,0.543802986776022,0.424628216731689,40.2144081727657,0.414375977678825
534,33.76002,-116.55002,18,0.287811268751084,1.04830800821355,3.13322061601643,2.98883590649644,1233.96,169.65242,0.5081,0.824071840064609,0.460248617961698,24.5688826575353,0.412810310390347
535,33.63114,-116.39223,18,0.0629489103223754,0.657341546885695,3.13088034223135,4.76294303481137,1139.91,154.44513,0.1369,0.367125358665301,0.420503760862367,38.4768941639195,0.416071734043698
536,34.42083,-117.83951,18,0.761292808795437,1.32236413415469,3.13796795345654,2.37299838403622,1651.45,132.2003,0.2769,0.649646537324547,1.11148184265414,43.1957497934323,0.41658977506002
537,39.11324,-119.79824,16,0.328792731915134,1.47116906228611,3.92924280629706,2.6708302308854,1900.8,119.20887,0.7131,1.10056526877372,0.669144224727098,44.6034327738944,0.383144552563295
538,40.69076,-115.477,16,1.68892581733174,2.21201642710472,3.42265185489391,1.5472994743415,2490.13,132.10335,0.0123,0.990930157222003,0.800022155979311,42.9019323056501,0.436025578999825
539,41.53462,-117.41791,16,0.181439059785508,1.35954962354552,3.41874099931554,2.51461288364005,1755.66,66.83605,0.002,0.619647411168595,0.880245557191341,35.9905037549423,0.441098395076458
540,39.05185,-120.11852,16,1.95822588866161,3.37960574948665,2.88116455852156,0.85251498905137,2357.54,118.27441,0.7136,1.67115153169321,1.50000001490116,65.913439791188,0.401861129869845
541,39.10741,-120.16214,16,2.77832682435315,3.73118275154004,2.85939039014374,0.766349594900847,2113.28,83.46391,0.7908,1.97301910963347,0.908575379726264,58.6657499837188,0.417578060725871
542,39.06658,-119.93546,16,0.242687342346007,1.84979055441478,2.81327700205339,1.5208624540433,2117.98,81.49106,0.8173,1.90031835856871,0.685160089970859,41.7401825846918,0.387080136907455
543,39.43157,-120.23798,16,0.952034578826315,2.56789185489391,2.82593815195072,1.10048955004278,2156.91,81.24778,0.899,2.07229596195128,1.00000001490116,50.8545334478787,0.427299414668619
544,39.35435,-119.85852,16,1.43177156515148,2.50788227241615,2.94769546885695,1.17537234553561,2041.6,136.2677,0.512,1.20195363235249,1.22060200101852,34.5004625932768,0.433329679345104
545,42.79083,-118.8675,17,0.554648905193143,1.5603394934976,3.39463422313484,2.17557412170959,1613.27,58.18941,0.0045,0.758705032204699,0.697835911173962,28.5015226477421,0.449462638306997
546,34.22223,-118.17757,18,0.660348121195105,1.96570704996578,3.58467210130048,1.82360443859775,595.39,109.96152,0.2925,2.08845879298247,0.399941103042516,32.1906111907332,0.437624557493597
547,34.59666,-119.90875,18,0.360269331522264,2.05219028062971,3.18656566735113,1.5527632585675,679.8,87.84629,0.7047,1.81201730993914,0.574001179078791,37.3642546620318,0.439067128834121
548,35.23553,-120.47239,18,0.439204105395798,1.88366598220397,2.75156224503765,1.46074849311564,292.35,60.28846,0.4501,2.76689060364182,0.800000011920931,23.0107403767161,0.450335540906564
549,36.2458,-121.77329,18,2.02225567636287,2.83676796714579,2.582940862423,0.910522429870012,764.03,138.61035,0.9458,3.2567347718764,0.616060451034127,39.4663428339859,0.446124680760769
550,35.78858,-121.09381,18,0.996148248583661,2.2885325119781,2.75636384668036,1.20442415926086,462.72,66.18997,0.425,1.83730318481868,0.729070274147112,38.3089933087595,0.439330096849358
551,36.26802,-121.0663,18,0.0659975779212706,1.33278439425051,3.64473830253251,2.73467960628554,535.53,56.57053,0.1373,1.24015195890477,0.89440526663826,22.7210429708571,0.452028203558071
552,37.26078,-122.32886,18,0.882342508155239,2.6919794661191,3.44723299110199,1.28055694127255,349.51,68.54063,0.821,4.18934738665235,0.95535236979592,48.0484104986095,0.428712962029063
553,37.56132,-121.68384,18,0.256928622978392,1.47620944558522,3.26067181382615,2.20881381268599,701.12,78.77162,0.353,1.41991360974801,0.610895216075672,26.7949023168116,0.43947923904189
554,37.60605,-122.02385,18,0.281478697194804,1.48830663928816,2.70937793292266,1.8204433558252,47.25,26.34814,0.0556,2.35431032986054,0.518804043973334,29.4509273676497,0.453081565676426
555,37.71771,-122.05441,18,0.470448732371072,1.63929089664613,2.86370810403833,1.74691881099155,130.05,33.1925,0.2117,2.61805460281746,0.400417497976262,29.9973432326502,0.452502258676964
556,36.21468,-120.47071,18,0.064714770550732,1.30709103353867,3.4374843394935,2.62987370526691,658.03,69.9558,0.1452,1.09376919081311,0.678723108619719,23.752506200872,0.455133464563225
557,37.33939,-118.97345,18,1.71928726618974,2.01836687200548,3.15791082819986,1.56458712833615,3020.86,151.16005,0.2787,0.506763752775536,1.4176351711933,61.6309242026356,0.413825892600669
558,37.19856,-119.21373,18,1.87841542353989,2.92850376454483,2.94218308008214,1.00467109371786,2201.22,104.67149,0.8069,1.57688118000328,1.3139618004135,58.5448020017795,0.402894716874404
559,36.40217,-120.43349,18,0.0663215937715101,1.17400136892539,2.9843704312115,2.54205021408382,802.17,88.1357,0.1202,0.863089734240833,1.11179076654549,24.3714399079783,0.446812740660769
560,37.73159,-119.55877,18,1.94097663148284,2.64038877481177,3.04781229295003,1.15430436685117,2632.87,131.06068,0.5769,0.793275741147377,1.37066202159041,52.8587623511459,0.418921266263746
561,37.71687,-119.66628,18,1.94922457682746,2.73561943874059,3.08489671457906,1.12767758222952,2512.58,140.1842,0.6741,1.02877872394747,1.43550989190857,44.9867569691607,0.419532719559358
562,37.31549,-121.12521,18,0.127310759874269,1.2064462696783,2.7498298973306,2.27928086516761,377.44,54.47513,0.3051,1.27851850971171,0.823305481626314,28.9970803818763,0.436919049996547
563,37.4866,-121.2091,18,0.103055075380863,1.25932922655715,2.75011741273101,2.1837954323108,517.24,57.74649,0.2803,1.15559163353592,0.832188333678247,29.556925143836,0.437259888094219
564,37.84187,-120.18491,18,0.531312470017324,2.82243394934976,3.48021425051335,1.23305427619134,897.33,52.40447,0.7577,2.0719932884251,0.800000011920929,30.125,0.439576666666667
565,37.96104,-120.6152,18,0.63218677637987,2.0684052019165,3.49229115674196,1.68839797613454,300.42,40.72756,0.041,1.81443786469017,0.48241740570247,19.8434058271412,0.464809285757516
566,40.0546,-122.02415,18,2.21301370635724,3.45053935660507,3.45334929500342,1.00081434758684,941.68,70.5575,0.589,2.01059774080901,0.776290875379523,43.9506676363998,0.434465234771368
567,40.01405,-121.94832,18,1.47916360777435,3.52790691307324,3.73174588637919,1.05777901127453,1053.56,75.72221,0.6998,2.36362406276608,0.985060870598524,42.1803030746603,0.436500759812694
568,39.16545,-122.61999,18,1.81466406519742,2.96147159479808,2.59033155373032,0.874677156546198,740.46,103.93357,0.8707,2.2141236488828,0.611355062672127,41.3658797994023,0.434158028332116
569,39.42822,-123.73779,18,1.7820639330563,3.58288295687885,2.71716240930869,0.758373198904518,276.08,45.14956,1.0,4.76305862680861,0.889675095845179,39.0519854589673,0.43963913009966
570,39.70627,-123.32529,18,1.84294893577093,3.6535537303217,2.79784791238877,0.765788084398152,1037.85,126.70666,0.9609,2.63348691057652,0.783653925739968,36.521489039983,0.435755723453195
571,39.7296,-123.64391,18,3.64482875092643,5.16608624229979,3.0671427926078,0.593707237694584,592.58,90.33273,0.9922,5.34411087943821,0.992698709284248,45.1252883802571,0.432678904165603
572,40.35125,-124.00393,18,3.57564712634523,4.83418480492813,2.32630752908966,0.481220231116971,478.69,94.52911,0.9966,4.94138737760664,1.00000001490116,40.5,0.437685
573,40.48042,-123.89088,18,3.40738131612638,4.55162080766598,2.72115362080767,0.597842776407168,757.76,122.52826,0.9953,3.81928713245715,1.05606477486144,40.6837997372576,0.434027868937562
574,40.28431,-123.3353,18,2.29162373161003,3.99899657768652,3.4278629705681,0.857180771220159,1049.64,76.61899,0.9744,3.81689377949546,1.05455477278518,39.7584720763359,0.432122369279328
575,41.01096,-124.08173,18,2.9588309446961,4.36313073237509,2.3689864476386,0.542955641933983,285.23,71.42838,0.9378,4.8234575523288,1.50000001490116,30.1836030286092,0.44801516162764
576,41.29929,-124.05118,18,3.12426243321223,4.57997672826831,2.51779159479808,0.549738949383278,546.99,114.46463,0.983,4.51387744006438,1.37298923837481,34.6506560821522,0.442695979191674
577,41.37763,-123.47756,18,2.17666066390435,3.13553045859001,3.25859069130732,1.03924702194494,1279.3,152.80074,0.9907,3.61095793717015,0.706560816001511,50.7430347574605,0.427086974428656
578,41.11126,-122.70558,18,2.6524173143999,2.93242299794661,2.56179555099247,0.873610510075229,1614.41,139.34749,0.98,2.02664255784056,0.864198100576891,42.8579821255381,0.433744753488067
579,40.64986,-123.4942,18,1.58569202707284,3.70608213552361,3.58440767967146,0.967168980232284,1019.07,107.62195,0.9905,3.42524494871016,0.857008208712057,47.7096783254747,0.429199595946295
580,41.7915,-124.07619,18,5.39181736308636,5.58464202600958,2.32076887063655,0.415562691364628,725.07,112.11076,0.9993,3.62813886217083,0.918783592812431,39.2859934904475,0.43913172631852
581,46.37399,-123.74348,17,7.19687016694046,7.92794250513347,1.96712090349076,0.248125021368031,145.18,47.2961,0.9981,4.32923672056907,1.50000001490115,22.720363225905,0.463452365702812
582,46.65093,-123.65266,17,4.65182163541431,6.87493771389459,2.11671044490075,0.307887945024255,309.17,61.57144,0.9896,4.98079631299641,1.50000001490116,19.7321382623345,0.464197880002112
583,46.61732,-123.27764,17,4.93672935389821,7.49924024640657,2.73965708418891,0.365324618784107,435.98,74.62586,0.9964,4.40155349175603,1.50000001490117,31.774905430815,0.452551200880207
584,46.6201,-122.94513,17,3.19192594813863,4.7079794661191,2.0948232991102,0.444951664336169,236.88,33.69605,0.8617,4.97750583871132,1.42829537165331,25.260229928029,0.459413283586237
585,46.7726,-122.59401,17,4.8354369165095,5.09124572210815,2.0464027652293,0.401945393510085,556.37,73.37022,0.8684,4.30308971517653,1.08146869311296,30.9178618879457,0.452007284822909
586,47.00065,-123.49488,17,6.75432605472707,6.98794524298426,1.98026855578371,0.283383525045772,149.3,29.3479,0.9705,4.93135156876329,1.50000001490115,25.2852242461143,0.456532514085159
587,47.53786,-124.31575,17,9.68843810576967,8.15461190965092,1.89909648186174,0.232886187951406,437.01,96.58146,0.9969,3.75000349855693,1.16652077874719,37.5346978723881,0.44113361508508
588,47.80675,-124.25103,17,9.58525642825108,7.78531553730322,2.41185735797399,0.309795710452276,754.0,127.74358,0.9733,3.46832266282347,1.15099317308132,39.3844602754668,0.437276083576849
589,47.96008,-124.39299,17,7.82488152839181,8.28458316221766,2.25000758384668,0.271589715473915,378.73,72.9688,1.0,3.96341825728875,1.0544784619917,40.6715096628039,0.439417879130371
590,48.01426,-123.13268,17,2.33485956161167,4.7751266255989,2.51796607802875,0.527308755443305,1263.46,183.83774,0.9881,3.12567142570297,1.11218726534736,45.4371726425914,0.433429071842328
591,47.68398,-123.01155,17,5.90040040617029,5.71473100616016,2.72950733744011,0.477626564487086,776.86,174.79018,0.9947,3.43860108621479,1.20066391542764,39.2525368596244,0.442982078450512
592,47.51426,-123.32989,17,8.70475810981913,6.99471184120465,1.99710568104038,0.285516505379932,775.17,160.23749,1.0,3.68382625755259,1.16828368014272,41.6616155080219,0.439554141313925
593,47.38926,-122.69902,17,1.69768984311851,4.00947022587269,2.85625885010267,0.712378117106727,42.92,16.48391,1.0,3.87463487253021,1.50000001490116,30.3333334840006,0.41989
594,46.75261,-122.08372,17,5.4883289762332,7.0616386036961,2.96230986995209,0.419493270074965,1036.22,122.55748,0.9312,3.45835137055083,1.39198236750442,59.062671088719,0.41364814320618
595,46.90372,-122.03511,17,5.41986016073975,7.27449555099247,2.07675957563313,0.285485029315853,1330.94,172.20201,0.9239,3.14801874214801,1.47139615074258,68.1029705149799,0.404757291126846
596,47.13955,-122.09261,17,2.65863567896673,4.56074606433949,2.47970026009582,0.543704960792406,757.39,103.55868,0.9717,4.37782292989303,1.44786442434165,37.684422952581,0.424768483740261
597,47.34205,-121.54899,17,5.76060364897668,7.24188090349076,1.97920453114305,0.273299790140021,852.5,129.6111,0.9922,4.35405533467192,1.50000001490116,29.5528437162732,0.426387044608995
598,47.37011,-121.6251,17,5.86204132224605,7.20673785078713,1.97767411362081,0.274420154384387,900.07,130.41888,0.9948,4.28254170174736,1.50000001490116,28.8986149146084,0.427385729042255
